theta,phi_optimal,highest_key_rate,b92_key_rate,improvement,coverage,difference,remaining_phiQKD_bits,remaining_b92_bits
0.7303355156152966,0.05774629485752427,0.11772159561122295,0.10280898200568765,14.505166099894161,27.532925721789667,0.014912613605535294,204257.72193461144,155049.00000000003
0.730492610800415,0.05781953991441177,0.11787666136073173,0.1029416184925573,14.508265060213947,27.552927706622036,0.01493504286817443,204442.90089045046,155154.0
0.7306497059855334,0.05785074211693635,0.11803187795751634,0.10307436016429554,14.511385536984406,27.582930667740925,0.014957517793220798,204588.4054626252,155259.0
0.7308068011706518,0.05788192860837131,0.11818724277111778,0.10320720706694701,14.514524837837852,27.602932652557346,0.014980035704170766,204733.93069997802,155363.99999999997
0.7309638963557701,0.057913099388716645,0.11834275589926821,0.10334015924657484,14.517682924115118,27.63293561365137,0.015002596652693365,204879.47658911964,155469.0
0.7311209915408885,0.05794425445797236,0.11849841743972007,0.10347321674926066,14.520859757234495,27.65293759845182,0.015025200690459414,205025.04311666015,155574.00000000003
0.7312780867260069,0.05801737382614289,0.11865422936229753,0.10360637962110465,14.524057105579647,27.68294055952095,0.015047849741192873,205210.3657776739,155679.0
0.7314351819111252,0.05804848961767456,0.11881019148651485,0.10373898176878123,14.528010069855045,27.702942544305415,0.015071209717733625,205355.97927402682,155782.99999999997
0.7315922770962436,0.0580795896981166,0.11896630233321646,0.10387235511043022,14.531245784058093,27.73294550534963,0.015093947222786244,205501.61336413672,155888.0
0.7317493722813619,0.058110674067469024,0.1191225620002324,0.10400583395952077,14.534500099864665,27.752947490118082,0.015116728040711624,205647.26803460438,155993.00000000003
0.7319064674664804,0.05818369131355702,0.11927897062940143,0.10413941836222762,14.537773021272292,27.782950451137356,0.015139552267173811,205832.70763596293,156098.0
0.7320635626515987,0.058214736405185395,0.11943553176861858,0.10427310836474386,14.541067818595248,27.80295243588978,0.01516242340387472,205978.4091406188,156203.0
0.7322206578367171,0.05824576578572414,0.11959224203857513,0.10440690401328145,14.544381110431136,27.832955396884078,0.015185338025293676,206124.13118096313,156307.99999999997
0.7323777530218355,0.05827677945517327,0.119749101537179,0.10454080535407083,14.54771285872437,27.85295738162046,0.015208296183108178,206269.87374358752,156413.0
0.7325348482069538,0.058307777413532776,0.1199061103623592,0.10467481243336116,14.551063025495933,27.88296034258976,0.015231297928998036,206415.6368150831,156518.00000000003
0.7326919433920722,0.05838066897090381,0.12006327074708312,0.10480892529742018,14.554433609900217,27.902962327310075,0.015254345449662934,206601.21922050923,156623.0
0.7328490385771905,0.05841162765153927,0.12022058214631078,0.10494381379858883,14.557092785899277,27.93296528825435,0.015276768347721945,206747.0289601916,156728.99999999997
0.7330061337623089,0.0584425706210851,0.1203780431828382,0.10507813877910903,14.560501909814002,27.962968249183874,0.015299904403729178,206892.85916403995,156834.0
0.7331632289474272,0.05847349787954132,0.12053565395467129,0.10521256968344267,14.563929307431431,27.982970233877808,0.015323084271228624,207038.70981863578,156938.99999999997
0.7333203241325457,0.05854628731482981,0.12069341555699978,0.10534710655793283,14.567375887659193,28.012973194782262,0.015346308999066943,207224.40843374457,157044.0
0.7334774193176641,0.05857717529556197,0.12085132979282372,0.10548174944894083,14.57084322565454,28.03297517946008,0.015369580343882888,207370.30562170764,157149.00000000003
0.7336345145027824,0.05860804756520451,0.12100939407491645,0.10561649840284691,14.574328731631784,28.06297814033944,0.015392895672069543,207516.2232156846,157253.99999999997
0.7337916096879008,0.058638904123757433,0.12116760850136218,0.10575135346605033,14.577832368132272,28.082980125001118,0.015416255035311854,207662.16120224877,157359.0
0.7339487048730191,0.05871159143696341,0.1213259733388718,0.10588698735004771,14.580626359483562,28.112983085855372,0.01543898598882408,207847.9756996624,157465.0
0.7341058000581375,0.058742408717792266,0.12148449211991881,0.10602205518006672,14.584170164963185,28.132985070500887,0.015462436939852095,207993.9600846857,157570.00000000003
0.7342628952432558,0.05877321028753152,0.12164316135652058,0.10615722925882218,14.58773199509768,28.162988031329995,0.015485932097698399,208139.96481753414,157675.0
0.7344199904283742,0.05880399614618114,0.12180198114683921,0.10629250963278873,14.591311812686914,28.18299001595933,0.01550947151405048,208285.98988477205,157780.0
0.7345770856134926,0.05883476629374115,0.1219609515890566,0.10642857065010722,14.594183539318,28.212992976763264,0.015532380938949375,208432.03527296358,157886.0
0.734734180798611,0.058907327918230154,0.12212007627478143,0.10656406416345994,14.597802958659617,28.242995937552354,0.015556012111321488,208617.99126759003,157991.00000000003
0.7348912759837294,0.05893805878806609,0.12227935217613232,0.10669966411168948,14.60144058947981,28.262997922155137,0.015579688064442848,208764.08288788958,158096.0
0.7350483711688477,0.058968773946812436,0.12243877904087913,0.10683604607177742,14.604371410955313,28.29300088291902,0.01560273296910171,208910.19478434388,158202.0
0.7352054663539661,0.058999473394469135,0.12259835696728161,0.10697185943928285,14.608045153097809,28.313002867505574,0.01562649752799876,209056.32694350835,158307.0
0.7353625615390844,0.05907193289687561,0.12275808940995123,0.10710777938150096,14.611739799689381,28.343005828244216,0.01565031002845027,209242.39808817266,158411.99999999997
0.7355196567242028,0.05910259306680827,0.12291797368758198,0.10724448270541938,14.614729435746135,28.363007812814523,0.0156734909821626,209388.57634433982,158518.00000000003
0.7356767519093211,0.05913323752565131,0.12307800933860319,0.1073806163471446,14.618460505675799,28.393010773527894,0.015697392991458586,209534.77481839067,158623.0
0.7358338470944396,0.059163866273404725,0.1232381964613507,0.10751753428458324,14.621486887112903,28.413012758081933,0.015720662176767458,209680.9934968704,158729.0
0.735990942279558,0.059236223653728645,0.1233985386832965,0.10765388181291251,14.625256985852143,28.44301571877001,0.015744656870383997,209867.17946347187,158834.0
0.7361480374646763,0.05926681312375802,0.12355903305002516,0.10779101455156308,14.628323672488742,28.473018679443182,0.015768018498462086,210013.4441037611,158940.0
0.7363051326497947,0.05929738688269776,0.12371967920045099,0.10792757615374582,14.632129812874592,28.49302066397052,0.01579210304670517,210159.72890362365,159045.00000000003
0.736462227834913,0.05932794493054789,0.12388047723298835,0.10806492388145249,14.635232953928297,28.523023624618357,0.015815553351535866,210306.03384959785,159151.00000000003
0.7366193230200314,0.05940020018878928,0.12404143125798951,0.10820169974489073,14.639078268127422,28.543025609129366,0.01583973151309878,210492.3343098123,159256.0
0.7367764182051497,0.05943071895891536,0.12420253742791434,0.10833926264965088,14.64222147197213,28.57302856975184,0.015863274778263464,210638.68508231273,159361.99999999997
0.7369335133902681,0.05946122201795181,0.12436379579215709,0.10847625296189961,14.646102161952166,28.603031530359367,0.01588754283025748,210785.05595604045,159467.0
0.7370906085753866,0.0595333987207451,0.12452520712068553,0.10861403123186374,14.649282149242229,28.623033514843602,0.015911175888821794,210971.44494648243,159573.0
0.7372477037605049,0.059563862502057495,0.12468677430248154,0.10875123618063083,14.65320182235217,28.653036475425715,0.01593553812185071,211117.8615428013,159678.00000000003
0.7374047989456233,0.059594310572280276,0.12484849399097842,0.1088892300041029,14.656421012688009,28.673038459893583,0.015959263986875513,211264.2981954398,159784.00000000003
0.7375618941307416,0.059624742931413434,0.12501036628472537,0.10902733188089049,14.659658388500162,28.70304142045027,0.015983034403834875,211410.7548909214,159890.0
0.73771898931586,0.05969681751212419,0.12517239298462948,0.10916485934268727,14.663632361483478,28.73304438099197,0.016007533641942212,211597.25779469748,159994.99999999997
0.7378760845009783,0.059727210593533295,0.12533457499047904,0.10930317705585715,14.666909385835478,28.753046365432965,0.016031397934621883,211743.76007732976,160101.00000000003
0.7380331796860967,0.059757587963852776,0.12549690991419615,0.10944160296406127,14.67020448833079,28.78304932594919,0.01605530695013488,211890.2823578692,160207.00000000003
0.7381902748712151,0.05978794962308264,0.12565939785440575,0.10957945336248395,14.674233169178216,28.80305131037376,0.016079944491921794,212036.82462282944,160312.0
0.7383473700563334,0.05985992208171086,0.12582204195341307,0.10971809539029133,14.67756663642079,28.833054270864487,0.016103946563121738,212223.44111099018,160417.99999999997
0.7385044652414519,0.059890244463216676,0.1259848405009217,0.10985684575502566,14.680919186284058,28.863057231340182,0.016127994745896046,212370.02882757224,160523.99999999997
0.7386615604265702,0.059920551133632864,0.1261477923777736,0.10999570450406639,14.684289669793507,28.883059215737806,0.016152087873707213,212516.63648361008,160629.99999999997
0.7388186556116886,0.05999244503681298,0.12631089804425402,0.11013398628209653,14.688392119687785,28.91306217618796,0.016176911762157492,212703.34080544527,160735.0
0.7389757507968069,0.06002271242950513,0.12647416120991942,0.11027306152899627,14.69180183835113,28.943065136623066,0.016201099680923148,212849.99380897835,160841.0
0.7391328459819253,0.06005296411110764,0.12663757801795536,0.11041224530232738,14.695229384386018,28.96306712099369,0.016225332715627983,212996.66670698102,160946.99999999997
0.7392899411670437,0.06008320008162053,0.12680114856712055,0.11055153764954706,14.698674720459723,28.99307008140321,0.016249610917573487,213143.3594859516,161052.99999999997
0.739447036352162,0.06015499186271812,0.12696487520791933,0.11069093861813188,14.70213984356048,29.013072065757317,0.016273936589787444,213330.17681078293,161158.99999999997
0.7396041315372804,0.06018518855550696,0.12712875794222228,0.11083044825557815,14.705624621367374,29.043075026141224,0.016298309686644127,213476.9148015607,161265.00000000003
0.7397612267223987,0.060215369537206194,0.12729279473091323,0.11096937872690747,14.70983814749223,29.073077986510043,0.01632341600400576,213623.6726282906,161370.0
0.7399183219075172,0.06024553480781579,0.12745698567282762,0.11110910543088975,14.713357810360831,29.093079970837074,0.016347880241937868,213770.4502774622,161476.0
0.7400754170926355,0.06031722446683085,0.12762133531954556,0.11124894094620806,14.716899086036246,29.123082931180235,0.016372394373337498,213957.38027571118,161581.99999999997
0.7402325122777539,0.0603473504597164,0.1277858393435609,0.11138888532043653,14.720457948703437,29.153085891508283,0.016396954023124355,214104.20300091302,161687.99999999997
0.7403896074628723,0.06037746074151232,0.12795049783429038,0.11152893860116884,14.724034352954416,29.17308787580818,0.016421559233121538,214251.04550351226,161794.00000000003
0.7405467026479906,0.06044907184507927,0.12811531332059128,0.11166910083601797,14.727630438006287,29.203090836110526,0.016446212484573314,214438.06263753935,161900.00000000003
0.740703797833109,0.06047914284915114,0.12828028557626742,0.11180937207261674,14.731245868148989,29.23309379639773,0.01647091350365068,214584.95011185016,162006.00000000003
0.7408608930182273,0.06050919814213341,0.1284454126123217,0.11194975235861744,14.734878734579436,29.25309578067045,0.01649566025370426,214731.85731849063,162112.0
0.7410179882033457,0.060580730690252244,0.12861069511771056,0.11209024174169216,14.738529527029817,29.283098740931912,0.0165204533760184,214918.96139489493,162218.0
0.741175083388464,0.06061074670551045,0.12877613660192058,0.11223084026953209,14.742201245801537,29.313101701178212,0.016545296332388493,215065.9134688757,162324.0
0.7413321785735825,0.06064074700967904,0.1289417331803466,0.11237154798984866,14.745890295998095,29.3331036854237,0.016570185190497938,215212.88523009606,162430.0
0.7414892737587009,0.06067073160275799,0.12910748495201355,0.11251236495037248,14.749596641187773,29.36310664564421,0.016595120001641067,215359.87666502374,162536.0
0.7416463689438192,0.0607421620287943,0.12927339559508585,0.11265398405500723,14.752617654395262,29.393109605849546,0.01661941154007862,215547.09257950675,162643.0
0.7418034641289376,0.060772107344149215,0.12943946271346385,0.11279502005453862,14.756363047656992,29.413111590067743,0.01664444265892523,215694.12874576938,162749.0
0.7419605593140559,0.06080203694841451,0.12960568533915023,0.11293616543771853,14.76012563099154,29.44311455024724,0.0166695199014317,215841.18454062007,162855.0
0.7421176544991743,0.060873388819002706,0.1297720657319982,0.1130774202523566,14.76390727908711,29.47311751041153,0.0166946454796416,216028.48695100314,162961.0
0.7422747496842926,0.06090327914554394,0.12993860438844107,0.11321878454628187,14.767708299610325,29.49311949460239,0.0167198198421592,216175.58737269405,163067.0
0.742431844869411,0.06093315376099556,0.1301052988664325,0.11336025836734348,14.771526406394354,29.523122454740808,0.01674504049908901,216322.7073778315,163173.0
0.7425889400545295,0.06100442707613566,0.1302721501905563,0.11350253711346148,14.774659231036635,29.553125414863995,0.01676961307709482,216510.09609036765,163280.0
0.7427460352396478,0.06103426241386323,0.13043916138370829,0.11364423054853012,14.778516035625874,29.57312739902746,0.016794930835178162,216657.2606177971,163386.0
0.7429031304247662,0.06106408204050117,0.13060632871282057,0.11378603365453163,14.782389822425328,29.603130359124734,0.016820295058288942,216804.44468350877,163492.0
0.7430602256098845,0.0610938859560495,0.1307736522771077,0.11392794647939407,14.786280555632125,29.633133319206742,0.01684570579771362,216951.64827394817,163598.0
0.7432173207950029,0.061165057149107055,0.13094113687934894,0.11407066608633884,14.789490911047213,29.653135303342765,0.0168704707930101,217139.14798774623,163705.0
